,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
9657,1.287975164805729,-0.5604225287588895,-0.6444083440573432,0.7400064596158925,0.8535496550711941,-0.22562114205479405,-0.6093662411942306,-0.5313751644274386,-0.7120334015057537,T-cells
9658,0.43622465116635367,-0.24157167178861438,-1.1397199572109393,0.38906691950864447,0.992482246113761,-0.27923269057322786,-0.6570817109291309,-0.27471210580350336,0.36495173367670886,T-cells
9659,0.2811649729562552,0.14702653312719,-0.2706176437816122,0.6328335812956176,1.0542365407031884,-0.09680680952167621,-0.14444504526031648,-0.3467309570606074,-1.6617866798843444,T-cells
9660,-0.06139838460463154,0.08706006012219032,-0.6276567663988251,0.8201700701533348,1.1066807226521218,0.05219375567712797,-0.26159577501253517,-0.7674057713161436,-0.8087918216323435,T-cells
9661,-0.7517827666349698,-0.33690511208164486,1.562407268618528,-1.718735943922964,0.38955899259614557,-0.3561583930919364,0.001648851779775585,1.7957775983782567,-0.6979654910605272,B_cells
9662,1.8116378537867652,0.2986070010921347,1.7452494098335574,-0.8310585282753165,1.4596741128046191,-0.4499402364051396,1.7636953545188834,2.232330471099965,-0.2618018685653603,B_cells
9663,0.8778692559306995,5.52404300083935,1.2064220846392375,-0.9902325594375541,-0.17289471383480737,3.3352015471494267,-0.4204179643317036,-0.8565663818385186,2.711264559545087,Other cells
9664,-0.3936240796178665,-0.357653650474754,-0.06633751174035797,0.6549399297986848,0.6973210222996061,-0.9087473948357617,-0.35009344531195735,-0.31459242762909007,-1.060879705087698,T-cells
9665,0.42259218012636807,-0.6342952201917992,-0.6970574029977479,0.7755438906148915,0.9734559086224871,0.04103482173051875,-0.34070018949004377,-0.6256334290552376,0.3916302886037978,T-cells
9666,0.5235933290411019,0.1324451055234066,-0.04325539147978898,0.6930321970717851,0.18297266844878207,-0.5548546146473831,-0.3525288684310428,-0.711258754259207,0.5679132948944333,T-cells
9667,0.6021196468121253,-0.7508678737723705,-0.9545543880029315,0.6520020107383415,-0.19854816957352295,0.07450485176342435,-0.031673703524727995,-0.5572455823570907,-0.6994795236491277,T-cells
9668,-0.1345369964622933,-0.6523480728732203,1.0319675092150382,-1.017826542469486,-0.0008078739502007472,-1.037362271716525,-0.03203928485099778,1.9596259157445262,0.29149118296489285,B_cells
9669,0.27501982636776107,2.131304474026755,0.8202205020778217,-0.9502127269026331,-1.061433472463934,2.8609556270982814,1.371335639284177,-0.2994555244882045,1.9518282240834248,Other cells
9670,1.128399772570618,-0.04929570721229311,-1.1034466752015617,0.3977497080441683,0.39805270155848554,-0.7297170385442081,-0.4335284397861564,-0.3567164979108204,-0.2269103757058087,T-cells
9671,0.5091473106093064,1.311522411140641,0.6966578122086085,-1.874092519106897,-0.7650566662678602,1.636103892069262,0.29923117450336667,-0.42825743661192217,2.610785202450601,Other cells
9672,0.1703454408456094,-0.22791871045782133,-0.6780198583191845,0.843677095203726,0.8461191886597059,-0.6148957692465299,-0.5238425524910016,-0.5310936464622846,0.05791212796083276,T-cells
9673,1.50187267101559,0.831788566703921,2.065304448716595,-0.3406536517473713,1.3646228264241975,-0.37565777719632726,-0.3788177833924357,2.128721363968924,1.0423216213472697,B_cells
9674,-0.2874704638883362,-0.4290627083768257,0.23139894027291374,1.055587069476943,1.1331328854856835,-0.6313888027992293,-0.757104567146378,-0.8146410507335258,-0.5291498273752324,T-cells
9675,-0.8211210251052442,0.1578625028892688,-0.009676031990930537,0.5518069136103433,0.2788021108192816,-0.22743256672608714,-0.39942560711316927,-0.8698038861836382,0.15853567180298317,T-cells
9676,0.3113071376007958,-0.684845079226801,-1.227506141119074,0.5505509215115493,0.8495031209507867,-0.1328339316216322,-0.45780441160923735,-0.5306895155184826,-0.12279294634490955,T-cells
9677,-0.4678640780127875,-0.7621891098874849,-0.6820158725509293,0.8630391549885623,-0.18657707179387042,-0.15121432391225428,-0.9662023434075138,-0.6103866990773076,0.14261489748545017,T-cells
9678,0.15580649566431806,-0.6191915678687737,-0.8034348135055464,0.9491185522046864,0.45287376156653714,-0.1744459852411964,-0.053576143859572,-0.5972510442630626,0.08164405933299702,T-cells
9679,4.541704189412302,5.3950360676643,0.2629836083912649,-0.8181812506757948,-1.7824605136833125,2.830140574770618,0.2731785701627795,-0.050866847552296424,1.8089627343834127,Other cells
9680,-0.12073503638234705,1.1402311579317235,1.1662746256314003,-1.1056337052620622,0.6277184662505103,1.8732987929987872,-0.5245099234710572,-0.1440215402249607,2.6627847313039346,Other cells
9681,-0.7753335609599473,-0.581060234978311,-0.3622426224224545,0.9185517144702403,-0.3911631836198617,-0.4338939700553497,-0.5189058594224928,-0.36520654207069375,0.4860599126736556,T-cells
9682,-0.21605362689868615,-0.26989577383047464,-0.8618224203665026,0.6241350938099105,0.4637400567350336,-0.34454022092748643,-0.6222084803954204,-0.22814501480552996,-0.9008059036869084,T-cells
9683,0.30738551188309204,-0.48985222402252454,-1.4066380620872398,0.7884313119194308,0.4569006151603959,-1.063956777163751,-0.0013507742139187403,-0.5073497633179914,-0.24046749129785003,T-cells
9684,1.0028443373253475,-0.19114844130217107,-0.07826097953513995,0.6567635374455337,0.391325223148936,-0.5486752353169503,-0.3660588822936585,-0.5750187398009862,-1.1354623613177903,T-cells
9685,1.9511489581378765,2.5958700211932872,0.5121735187234644,-1.263045271454955,-0.5259122270603849,3.0412643630919316,1.1207440916132763,-0.5173708572778685,1.8717420585580284,Other cells
9686,0.016267045732385434,-0.20050186977268472,-0.006289249760769505,0.9258958212544242,1.275053265065193,-0.27522911933138877,-0.17142401102671473,-0.5860125775711194,-0.6076734260219212,T-cells
9687,1.2035029961794061,4.33374906716559,0.7546542252599288,-1.096228642928559,-1.8649267213218008,2.8008081664422466,-0.06715845624975442,-0.7562145182593968,2.291952323158343,Other cells
9688,0.12342766013726643,-0.8408520090751054,1.258929701274039,-1.9688236327590865,-0.12791762730799144,0.48356665294394185,0.4159853401703065,1.7934036216764686,0.2310484587704249,B_cells
9689,-0.7974363928831945,-0.09479690747872935,-1.0989821777902846,0.5091920835715639,0.7228148466289196,-0.06664083875848004,-0.45034695530033975,-0.7017293479402281,0.24927680634056154,T-cells
9690,0.8763041123134101,-0.1924989455037814,-0.8569817746711744,0.5017862675038661,0.6956197884762547,-0.25136806897699265,-0.10181709414129593,-0.47501664898314544,0.25815484074814005,T-cells
9691,0.06591213887167692,-0.5764441736715672,1.356145747609786,-0.43891604649639027,0.039694835564945394,-0.6011529296616217,-0.04731071131121886,2.0220341474081938,0.8862454993105837,B_cells
9692,1.2589899089701602,0.6715376059320449,0.8119001968782898,-0.8870259561160865,0.5458414089971472,2.1086542989515653,-1.0038883242460512,-0.5765543744138368,2.670357139087265,Other cells
9693,-0.6802963806944394,-0.513238499469507,-0.5098438873357202,0.9896443295768385,0.4310024828277369,-0.39735036585046785,-0.6333190180764893,-0.43397616239835846,-0.47278578244533814,T-cells
9694,-0.9885881777078895,-0.6632261090683795,-0.7882499192414452,0.8887875845863014,-0.1882590876709053,-0.36882017867197436,-0.5254319075636039,-0.501564919133993,-0.8022809783581142,T-cells
9695,0.3390706112362364,-0.38564019085360923,1.0302022571247007,0.3975426749605579,-0.06643858115525152,-0.23636678443084,-0.09752632760973726,-0.46297734476919705,-0.434023152738692,T-cells
9696,-0.24101439470264424,-0.25247082705017715,-1.0244638291146348,0.37023322504263556,-0.371126272944478,-0.44886758413388844,1.2961259404420877,-0.49691416810437067,-1.189765659238721,T-cells
9697,-0.9453947725414349,-0.22084948930357806,0.4967051630625098,0.6422170536341201,0.01287326661890932,-0.6533877470711722,-0.6372599448277267,-0.3470116949032876,-0.8332014175063169,T-cells
9698,0.41615773328001004,-0.2166923813667286,-0.3799379774744596,0.41331168150737335,0.25879341362792024,-0.6784917989817381,-0.714894683528874,-0.5007272443105258,0.13637346460875144,T-cells
9699,-0.20108569911280547,-0.5978679212405499,-0.7545645191251189,0.871645464957633,0.3466409256133831,-0.44379200370155064,-0.2898964872706566,-0.4590505709306483,-0.46007059120659405,T-cells
9700,-0.06521539467353259,-0.47454802641852767,-0.293541593760907,0.3511899535785578,0.6787817859921765,-0.7592915750393573,-0.3913636594316599,-0.5790222556861989,-0.24786188466084014,T-cells
9701,-0.10302109392662598,-0.693454704480561,1.2747655803448774,-0.7926627066654767,-0.6158342198034055,-0.6726255489024605,-0.5601491396711561,1.7858059042894374,0.2540006486494694,B_cells
9702,0.12769323171709704,-0.8600600575188345,1.4606522410417377,-0.708935657702678,-0.674022906919262,-0.1837224871563943,-0.6614831379151863,2.114382389588037,0.0223584290060897,B_cells
9703,-0.5952044081823307,-0.025698412801000867,-0.6105704423824647,0.8116858235857912,-0.488423950474357,-0.012604832874999208,0.03733789895973779,-0.32533873420778286,-1.0092872520229133,T-cells
9704,1.034273449783656,1.9820709696282475,1.3857430178989216,-0.3159160886349732,0.481711201297428,2.5379246259034853,-0.5819121707103764,-0.3100575927522107,2.853092502974492,Other cells
9705,-1.7543116068905478,-0.7860870934454391,1.6122996001714105,-0.9998022658935524,-0.7867409036307187,-0.0008028817488007978,-0.21764262569568757,1.6405055577213938,0.042915327175489876,B_cells
9706,1.0622572591710453,-0.4861435957722311,-0.5156751389644457,0.8231812303166014,0.21131082017503758,-0.5109802723925073,-0.6349133670402753,-0.6769392930545696,-1.1921389091531376,T-cells
9707,-0.25726430252008686,-0.21929320297932692,-0.2459347601697184,0.6701479972029764,0.9201425912902622,-0.7948626843384187,-0.5958810185517792,-0.40153302010364716,-0.8604992416575351,T-cells
9708,2.076317783038548,2.556953591301761,0.7406149774630522,-0.7965323365782773,-1.0129445841879055,2.913171154585701,-0.0022462440075017892,-0.9213412325136416,1.5543519919806315,Other cells
9709,0.42424499048846415,1.6221121074528169,1.2556030983093507,-1.0892110541612139,-1.119639529995016,2.9066010755996636,0.7298269085358646,-1.1334343190697327,1.9132806612591882,Other cells
9710,-1.1305270664451927,-0.4894513051603085,-0.8002092080569805,0.5613385343801965,0.04373315575842818,-0.5462199971897289,-0.5248435292303205,-0.765978260288314,-0.534451604350247,T-cells
9711,-0.17162558174286463,-0.1909954568455396,-0.45260296011155504,0.6550561483010077,-0.1248506273006826,0.222480479028641,-0.198905517903652,-0.43745974440974206,0.12169439387099401,T-cells
9712,-1.1611212992704547,-0.13782906567293177,1.8740674981008134,-1.2271471166077492,-0.4421830193696503,-0.7888352440036283,-0.430451372906047,2.300757622021234,1.1463490651356103,B_cells
9713,-0.4569241449283104,-0.3262327721592628,-1.4981133290650264,0.7361159069289085,0.7759057801467266,-0.8679420557965406,-0.6673486593039495,-0.31331890034662424,-0.5046449151859279,T-cells
9714,-0.510894715256384,-0.2969379657116046,-0.01323763342529029,0.6391844904380469,0.6008898936029463,-0.2739773164607211,-0.38198248268034163,-0.21647226272160927,-0.7102497704107,T-cells
9715,-0.22116898145817998,-0.5239635512080347,1.3199586491585715,-1.8815075732253836,-0.794198926780079,-0.5016721915196182,-0.4846792862543212,1.8598439703642133,0.46194004848821096,B_cells
9716,0.49843005105663946,0.7800916676436371,1.3645506519940425,-1.4138123511521714,0.4615728658521408,1.5036690317031032,-0.9599875996315208,-0.7844926122674885,2.9235990265711385,Other cells
9717,1.249962864257374,0.10934359407342004,-0.3175945272086368,0.6781314617083531,0.5327017067143417,-0.5706070680241452,2.898966253515676,-0.9043619862913459,-0.2560713242566002,Monocytes
9718,-0.3859950272622704,-0.058269335886994365,-1.0702136055842377,0.43771089240809696,-0.4028614118649423,-0.37133565359852666,2.742322925147801,-0.23148097890416933,-0.6785471884299877,Monocytes
9719,-1.201524418060941,0.3084083083001605,-0.6536148293762369,0.7610845160302142,1.094174210402851,-0.47105434152392195,-0.1348315967825763,-0.4554129535471807,-0.5231210658451249,T-cells
9720,-0.2283415822958134,-0.05634904614180201,-0.8471418947047229,1.0004329475169247,0.9516255631241185,-0.5077233756790293,-0.6104171149121599,-0.6930354135548237,-0.4392601930032319,T-cells
9721,-0.9741424514985769,-0.32325738759252126,-1.1570432092352438,0.33960013153443863,-0.7503199726807319,0.03554915353545738,2.5251822988514,-0.5176346907223723,-0.9703093159844158,Monocytes
9722,0.3432207549354042,-0.04418909978591272,-1.0303243957109474,0.46233412206029545,0.6058680758421776,-0.5605845400774352,-0.05622116919428363,-0.2847902542794167,-1.0252981619919848,T-cells
9723,-0.05299903378466394,-0.6222565796929358,-0.278621250118838,0.9014924157101791,0.619572226114754,-0.10849518943936243,-0.5143979321750477,-0.44761438860397507,-1.0610603627713437,T-cells
9724,-0.18663734290114864,-0.5323463611226138,-0.12697384380829066,1.090480986009356,0.5655216207307578,-0.23341170709373385,-0.675121031121122,-0.4423704722539299,-0.4321379520703511,T-cells
9725,0.3632242605430039,-0.686643977265104,-0.08008645978165405,1.0222296052681434,0.5547435308733346,0.49054636338312785,-0.3416367728771274,-0.8332492938915183,-0.4205601357241827,T-cells
9726,-1.010964237652452,-0.5377801423785243,-0.5258571751370299,0.5844881204878134,0.5986768926612666,0.4422359839394167,-0.4340956890249145,-0.25948173176006745,0.4158331517158407,T-cells
9727,0.5694953443996136,-0.10191351775758616,1.2160699262831656,-0.9481624253186449,-0.3622181282306408,1.0201253896481166,-0.1445081919820307,-0.0919414112572179,2.747999233771698,Other cells
9728,0.6217979087964904,-0.1713284550319159,0.5370698762428155,0.5399159628430222,0.10225350490370153,-0.16193666171756904,-0.5724013791490042,-0.874459286235653,-0.4447324667736571,T-cells
9729,0.590579488748202,-0.4779296525390179,-1.1006758007700643,0.7726016932703628,0.13614823748053825,0.14383138384133048,-0.15245405676206153,-0.6958878109409473,0.26585721322699013,T-cells
9730,-0.7218285010467997,-0.10031499330052768,-0.5575710373833228,0.6684896530590927,0.160554094554094,-0.6664062739223324,-0.4737160769309204,-0.5814914989178958,-0.3292932342506017,T-cells
9731,0.9772249000454052,0.21633072407769585,-0.613231058674965,0.15441823297070498,-0.3658340437698,-0.13005866079798448,-0.3849928885491316,-0.22072151728717387,-1.1365050974718127,T-cells
9732,-0.20820979101831266,-0.16679678414092322,-1.020875614382036,1.0517234487722382,0.8211745856560386,-0.6358563345399196,-0.5870408838872581,-0.19923843157686164,-0.19041079055917207,T-cells
9733,-0.12753885244682575,-0.8563989042430177,-1.1559434386485143,0.6201337134194976,-0.7521390292422183,-0.3183802237962051,-0.7823849786040694,-0.5909410636228809,-1.0529313867565524,T-cells
9734,-1.2447778749475884,-0.4093692648052658,-1.0634524319911514,0.5721088174503209,0.8752891900493666,0.46821542053458837,-0.21538659610269645,-0.5273283742387783,0.08683004191722277,T-cells
9735,0.2613438141778549,-0.02073423029805018,-0.6640345968317926,0.5774253657546184,0.22662836083911472,-0.3729598042841748,-0.6102970545381285,-0.4848126472620413,0.27602918630057793,T-cells
9736,-0.08176161608842336,-0.3275146823199928,1.6598171610492083,-1.4976120616383264,-0.632992083412099,-0.5803290959143516,0.07972351075259843,2.13652675702486,-0.1644613037790635,B_cells
9737,1.825160741395742,2.304858901335402,1.1667351195607096,-0.8564118458826919,-0.3629713053867622,3.188975127519424,0.3097019430388306,-0.4571428449749048,2.01384973699735,Other cells
9738,-0.41607231851565313,0.07228856092077382,-1.2539926636152625,0.6085927156173397,0.32794330906065955,-0.2120218589172907,-0.5249708721342428,-0.3036011565340723,0.015997607372357794,T-cells
9739,0.23489680282693343,-0.010035448617731665,-1.316611301631143,0.6692790684506511,0.8898161435487264,-0.13894673895502707,-0.5904161938559778,-0.31149614168689854,0.5870718595603206,T-cells
9740,-0.2649103037796789,-0.6984400060499154,-0.07254517138265199,0.5899435082483813,0.44334240934506725,-0.3403816729320206,-0.497712758708261,0.04929024690958502,-0.6849013800193793,T-cells
9741,-1.4891683588924591,-0.18338830044704652,1.100538752402343,-0.7538090091939975,0.22103858775982524,0.3927847961659928,-0.4579765624635402,1.92180429817008,-1.3799260052553417,B_cells
9742,-0.5405219838864236,-0.4629524570648242,0.007089268319587035,1.0509437822023888,1.1085699215732745,-0.6394973887142158,-0.6707998383601304,-0.44589483062669755,-1.0081942654434772,T-cells
9743,-0.7933116725400208,-0.5292654670737174,1.2522948437163206,-1.5093394655689407,-0.576664775342978,-0.3362783544639483,-0.3869499297311547,1.9982488325811751,1.615961615375237,B_cells
9744,-0.029336610471299034,-0.22089172743638538,-0.05864521287109921,0.7546805339784519,1.0603851354190006,-0.15849125644919854,-0.3833997059670811,-0.24033820454922722,0.7678316861141331,T-cells
9745,-0.12351757886252411,-0.6021200649762158,1.8070887107368998,-2.295110769387356,-0.04922767231522334,-0.46251384017819164,-0.13248912283067898,1.7904580401584858,-0.3661358014036174,B_cells
9746,-0.4900355822194671,-0.15369248928730894,-0.9647902762587184,-1.471287115627269,-1.3567516277889213,-0.39925567452090255,2.7122119855333215,-0.1853559534666238,-0.47648327593345047,Monocytes
9747,-0.21327955887050687,-0.06949025643669127,1.3691292828629165,-0.7593702677237177,-0.3942028325845976,-0.21109874784968943,-0.27567073199861003,1.9439010267664163,0.5956638636392622,B_cells
9748,0.1528398530200462,-0.17955295779833094,-1.0893776396946788,0.5395861184181447,0.4310734973879067,-0.4746172535166333,-0.24824043220079778,-0.5620161810612866,0.7725669524408342,T-cells
9749,0.24386131192842408,-0.2598459312678202,-0.23176275008269734,0.9839816527339725,1.0483935779291635,-0.08324497284222773,-0.8596538759029716,-0.7924411778213792,-0.6750331237540225,T-cells
9750,-0.08518880136541514,-0.6604986589072225,-1.0353313728615217,0.44949090887269494,-0.5019528958795475,-0.29172589472202143,-0.569022139343227,-0.5643718615460234,-0.832830886016524,T-cells
9751,-0.6582899821904804,-0.41770983658703764,1.6964711598493507,-1.6798318943041444,0.11208082271994288,-0.36267162936658076,-0.36025311984459846,2.108842359372769,0.5547919544844977,B_cells
9752,-0.4759606863406882,0.048369587071211154,0.8061963012816028,0.43219119814869944,0.8123552155555236,0.27230640225268904,-0.3102309767162483,-0.6845514185609816,-0.3887862222308061,T-cells
9753,-0.37288709557871386,-0.11996628458914366,0.21738386233299758,0.4563439253029491,-0.018794838649708982,-0.35317875163358836,-0.07182407008712767,-0.5772132146359257,-0.8110335707112099,T-cells
9754,-0.8949811342726681,-0.1278214612430849,0.051770588433065874,1.1529650081881186,0.9137361630941824,0.1152873724978751,-0.13791227902453956,-0.689547777829601,0.20675902829007523,T-cells
9755,-0.2691901942611613,-0.45949167737025187,-1.2789668893839534,0.9673251197804899,0.299982961063973,-0.5008925400210489,-0.25006577752745174,-0.7296159843175004,-0.8345255433457682,T-cells
9756,-0.6593256186691347,-0.8908795146160701,-0.2628094465570776,0.817949541913151,-0.3398563360913035,-0.5957607106934575,-0.08691812392560855,-0.5242068646788647,-0.8058643687574583,T-cells
9757,-0.4477769967751385,-0.17292697948897437,-0.49786438164476216,-2.2888802854355967,-3.5292240944825326,-0.2676658565706069,4.666917554124115,-0.341056392987943,0.8184025011645377,Monocytes
9758,0.4971337521234257,-0.24628791988598037,-0.7112091826550155,0.7061373496604116,1.0111828344426765,-0.3826592259908892,-0.4198523977753519,-0.39253227762277554,-1.177883125109154,T-cells
9759,-0.12812300518972347,0.04669190904007063,-0.800967268070598,-1.488418927951319,-2.075412699782639,-0.1496010073119156,2.6209099990256943,-0.028055939170507214,0.0037623876232891584,Monocytes
9760,-0.2813370061991492,-0.6262607031731537,1.415340155409122,-1.866510742925784,-1.7761278549430406,-0.7579836933767452,-0.48816107785914614,1.72644379519841,-0.4006792678101009,B_cells
9761,-0.36132706638596795,-0.3483054588459095,-0.368994487927819,-1.8794667687107323,-1.9471425257735158,-0.34534131648484334,2.0902547638874527,-0.8081874045971508,-0.18544327356230106,Monocytes
9762,-0.44071807048327116,-0.3303318455884339,1.9990078882045643,-0.5551340659874802,-0.68836982382996,-0.49375663286142385,-1.1170179144685488,1.8594501800497907,0.0571907733459479,B_cells
9763,-0.4682343238983562,-0.6442237568974276,-0.5781627165812102,0.991494177559391,0.16120685814228985,-0.5696943754557482,-0.13812018767568768,-0.6827553366215351,-0.965695426522033,T-cells
9764,0.36459069287206397,-0.6172976340316543,-1.097429011970942,0.428852649824561,0.04686736639262316,-0.3942479139452543,-0.3491827199975298,-0.33911264389242807,-0.1989543663333306,T-cells
9765,3.279891600270301,-0.04559763849520155,1.6340437003183659,-1.877530166820296,0.5899751030569559,-0.26766466078885237,-0.5761998689957923,2.1885711267061327,-1.0049939176793898,B_cells
9766,0.8590325946964823,-0.26051058091049173,-0.4723883700083185,0.37041416848817343,0.5800619452594151,-0.2944501909004711,-0.5571094268290011,-0.4980350089387603,-0.46275467768926043,T-cells
9767,0.8413674533953701,-0.2135165373688789,-1.1384401485435691,0.468582472442239,0.26499127150346413,-0.49163023210093176,-0.4520403265027464,-0.6747760112870602,0.6185074012590065,T-cells
9768,0.206892830088238,-0.543329906799928,-0.0021625155204137063,0.349327967378533,0.15913328363155355,-0.45007437182057464,0.14954279727058284,-0.5940958867597811,-0.6742708525908723,T-cells
9769,-0.5176763224121782,-0.48242432213887243,-0.919942916773357,0.8326152265485305,1.030342914871051,-0.4481791508422206,-0.28654407645021235,-0.7144549695477822,0.18932601394057902,T-cells
9770,-0.14318619750496112,-0.4562525620230546,-0.7662506070698389,0.9544141373490614,0.6597163560851165,-0.452830913240781,-0.21285568534457097,-0.42512112482233655,-0.000767277826968567,T-cells
9771,-1.3827599251580234,-0.5202866015573467,-0.07962641272970152,0.643000363525965,0.46648529554515167,0.04987919214686941,-0.20702497245467474,-0.6144767347908509,-0.48912736687469205,T-cells
9772,1.3820094375106442,2.126335140531998,1.9322675893425474,-0.44540030931894203,0.6558812424814146,3.1855378205944525,-0.9961827449082306,0.1485912185156845,3.0840414158945,Other cells
9773,-0.4844482883504281,-0.32105748484213864,1.8139873975263283,-0.3426712534629615,-0.4664764807261918,-0.6068246028410228,-0.17176293457921366,1.8775080798988446,0.5311457430403103,B_cells
9774,-0.24584863123379008,-0.5386610478271749,-0.9310902899244556,0.44735164876893113,0.013814997873777119,-0.5651290752076656,-0.3340450652199603,-0.5494494639148557,0.4351736172950078,T-cells
9775,0.7664833966485995,-0.47369871371961897,-0.2953153699798485,0.5079435029885876,0.456971914623,0.06633641414543837,-0.2669504801631829,0.13202529897570708,-0.48850587102891374,T-cells
9776,0.6419206411770282,-0.35493675984679884,-1.4428619508060725,0.36219135310445294,-1.0420868140152961,-0.7070888431301143,0.7936442150975385,-0.6410160494147469,-0.7848952758299543,T-cells
9777,-0.4032870004529869,-0.10168661656854179,-0.4337494325850915,0.5595202959637418,0.016137394175107986,-0.29045850869569645,0.77121182757684,-0.6062184152326567,-0.49826526716612124,T-cells
9778,-0.4500101609878578,-0.5295450800789073,-2.006690260255823,1.6436729487716952,0.5884511576861742,-0.47975379204860197,-0.2869816917743696,-0.28864764570241336,0.013831536603399912,T-cells
9779,-0.4469257526830618,-0.16987759233995653,-1.1853868976670388,0.5982727245774083,-0.13131597164413517,-0.20778702057420703,2.7268425900488356,-0.5639247134437075,-0.35317951136432246,Monocytes
9780,-0.3827063554420738,3.312585202238772,0.5659613362219,-1.430400907541227,-5.2122318952626925,2.085764262238041,-0.15064034272130303,-0.3996134384366644,0.06891178602779806,Other cells
9781,-0.061422346848212274,-0.05360579960577402,-0.3502013599364731,0.3772330341260555,0.19220658078098,-0.702786419306924,2.6293887757751606,-0.6248837898986337,0.35634487457710384,Monocytes
9782,-0.030662716097747497,-0.49780767331695136,-0.8390147245027267,0.6318115691974378,0.557927525719325,0.0022149249025605437,-0.27112780518781215,-0.40898636210925876,-1.4905126403194808,T-cells
9783,-1.1784113730150334,0.14182488990199318,-0.31269927834014544,0.919407659616661,0.7798938182717917,-0.10594096233809863,-0.48793154721301113,-0.5488962739100239,-0.37567795615482574,T-cells
9784,-0.3465315498648749,-0.8119950369309379,-1.6353952357218418,0.5667251889776048,-1.220894567562815,-0.8090690068348518,-0.6000309409071146,-0.15593384851552067,-0.21286953369878264,T-cells
9785,-0.7538718651637232,-0.5693908347420582,1.096277400896194,-0.6479031706428916,0.2692482770198902,-0.37273447847063035,-0.09016722402577575,2.1309204947777007,0.759950880414293,B_cells
9786,0.349543280570892,-0.3534754234715009,-0.26231443543426214,0.5792324354244188,0.3059883291364371,0.24412882865456212,-0.3955802712861143,-0.509500534885691,-0.4832046655959235,T-cells
9787,-0.2806289511235905,-0.2707609687541176,-0.4897578003878587,0.6513722671488789,0.7561756597963619,-0.2095923235111089,-0.45313002794638113,-0.7144410803253465,-0.7944880937253254,T-cells
9788,-0.060051238959429334,-0.5994716825392774,-0.4636405812422963,0.839310514875107,1.0605963516761978,-0.7301863880546569,-0.39073272294977374,-0.6775007106760124,-1.6629941649849391,T-cells
9789,-0.38103630395349847,-0.7637295139870014,0.942604335697177,-0.8239619196997543,-1.2632465726996962,-0.7029811392915251,0.1329966927199378,1.942823834352376,0.3678135628340854,B_cells
9790,-0.41270153217782063,-0.11235363379939105,-0.22962254021323947,0.7060241953363307,1.069291119168252,-0.19429013701282824,-0.20949240925407137,-0.6201601071156615,0.34340096644832346,T-cells
9791,-0.12343809434723245,-0.6950848216873615,0.9168761879496626,-0.8668721077707894,-0.2450649713159495,-0.31768483025663774,-0.17042749748764285,1.9125341631793593,0.7741825493082695,B_cells
9792,0.030005885756070477,-0.5089389666092278,-0.048918230632574035,0.7079023803023394,0.7281205419923449,-0.28578596111484905,-0.2679197411435594,-0.4252444927699969,-1.3123916500667951,T-cells
9793,-0.2837227105478331,-0.2674057843915637,1.9361209652908002,-0.3517885045310278,-1.1842904158994438,-0.3396555498982207,-0.6005776899621303,2.1461867215080037,-0.9316559034645644,B_cells
9794,0.6822672149171134,-0.3768035785609415,-0.9991676971694422,0.8713381618809651,1.1032672439432574,-0.36509691679760353,-1.0882957621707696,-0.10447339397069644,-1.2836956740278984,T-cells
9795,0.1265146984444071,-0.33330190746364285,-1.115316200087232,0.8286434896676995,1.0556054763376428,-0.023029115135239652,-0.11615147624172359,-0.6019602723926119,0.2402163618687288,T-cells
9796,0.002006880799581095,-0.08785955171471374,-0.2748011125385874,0.5744958287954661,0.24430636846647596,-0.12779112539054624,-0.1116173560395917,-0.5936126387609386,-0.23709370776506594,T-cells
9797,-0.5812440635167667,-0.5963117207661623,-0.1783848978387744,0.8126698769515199,-0.11347934791936798,-0.2109450582401846,-0.29948162769142905,-0.6358740241798674,-0.5979932178459689,T-cells
9798,-0.45160803352320855,-0.6010016129554556,1.5953974918718379,-1.658963185326907,-1.4771957637441846,-0.41795596526553364,-0.6414539036524782,1.8185468647022103,-1.0580376487665393,B_cells
9799,-0.7967438255992186,0.06969847054110422,-0.7221950056496229,-1.6109116645225445,-1.3981988612385847,-0.48661673436226605,2.699030761841149,-0.9263857860493794,-0.5283288685077394,Monocytes
9800,0.6790346498135937,2.750445104094381,0.8741116203067023,-1.027434933175375,-1.0478310881867776,2.662661760896789,-0.605237156546913,-0.37375433858521084,1.2796282333334192,Other cells
9801,0.09871148255132008,-0.18852658647303247,-0.17126111205831554,0.5579295078990932,0.3544767735761462,-0.5781000167723461,-0.5416680834959481,-0.6615785049886106,-0.8801206672836119,T-cells
9802,1.2197143306291343,1.8335276981317137,0.6049874047323613,-1.5367017958629792,-0.18698596624994226,2.912583376617709,1.097727886433165,-0.758144924701262,1.7195876190058343,Other cells
9803,-0.6732900544494564,-0.450555135836552,1.5728410024936152,-1.6047189465409666,-0.3325483852569327,-0.543586821560919,-0.10759806959273363,1.7822816603564655,-1.068396003347759,B_cells
9804,1.7890823692378308,1.7178062030221148,2.1768345435489898,-0.27513654663145776,0.4301687859646305,3.1280472741908003,0.01665965450935169,-1.0179061949510766,2.2657367722846367,Other cells
9805,0.7064264164510522,-0.181615672466953,-0.2646512479629127,1.0014749338839544,0.9782632260880038,-0.929957351052784,-0.4570634665418901,-0.4635484569082679,-0.40707834553458655,T-cells
